1461471840,39.3275055,22.3466897
1432293960,39.666057,22.657095
1428757020,48.06531555,25.54923941
1428084120,48.06531701,25.54927183
1436904300,45.4235761,15.4619327
1436904240,45.4235762,15.4619327
1436903580,45.4235763,15.4619336
1436901480,45.4235762,15.4619327
1436901300,45.4235763,15.461933
1435713720,39.9551874,21.3267296
1433472300,39.9551875,21.3267374
1432909620,39.9551975,21.3268339
1431643500,39.955233,21.3270004
1431643020,39.955233,21.327015
1431463680,39.9552122,21.3269808
1463071620,45.96572059,28.45045045
1462316160,45.96572059,28.45045045
1457290380,45.96572059,28.45045045
1461622500,43.1993491,16.0038852
1461500400,43.1993371,16.0038842
1457814060,43.1992133,16.0039594
1457748540,43.1993483,16.0038803
1463234700,48.8203463,15.71533473
1462796520,40.91280875,20.6064777
1442969220,49.6016594,14.7611418
1440208680,43.10391323,18.08364784
1461440520,44.1790521,13.9698095
1461440400,44.1790739,13.9697834
1461440400,44.1790739,13.9697834
1461440400,44.1791508,13.9698636
1461440340,44.17915,13.9698638
1462987020,44.18806156,17.50039975
1462981740,44.22935629,17.57849839
1462832700,44.2293944,17.57890594
1462750500,44.2320457,17.56027418
1462316640,44.2293429,17.57857863
1462316340,44.2293429,17.57857863
1462094460,44.22920543,17.57903041
1460439540,44.23496731,17.55689132
1446230460,44.1881228,17.50010538
1445828100,44.22951657,17.57826127
1432052160,43.52931236,25.88954124
1456400520,46.7728,24.6408
1454424060,39.12438088,21.56051629
1462612620,42.62093243,17.15211582
1439810040,54.0588584,17.0378707
1461937680,48.3861592,26.9910076
1429278960,48.42035411,26.91464073
1462782180,46.85564697,24.77013252
1437151680,47.7096781,27.55935368
1430435160,50.0739316,26.3702235
1429034100,50.07397388,26.370124
1428852600,43.64067078,26.1721344
1443353220,42.8903557,17.43644525
1442881080,42.8903557,17.43644525
1441299660,42.9350372,17.4723085
1441128780,42.9350372,17.4723085
1440957480,42.9350372,17.4723085
1440934500,42.9350372,17.4723085
1440817920,42.9350372,17.4723085
1440533760,42.9116949,17.4702838
1440527460,42.93507,17.4723294
1440431340,42.9116949,17.4702838
1439638440,42.9351481,17.4723286
1439488980,42.9350372,17.4723085
1439093460,42.9116949,17.4702838
1431544680,49.12830507,14.54850324
1449563580,39.36401334,21.42670379
1463657520,41.00277588,21.86094982
1463283540,41.01308144,21.87345626
1463283240,41.01278488,21.87337902
1463282460,41.01335973,21.87439063
1461350100,40.40596455,21.27250526
1463689980,42.56650217,18.2029279
1429632360,41.898322,19.5399585
1429264920,43.81744422,25.01914714
1428660180,44.32598233,17.56599433
1427983920,44.31324755,17.56096438
1464195600,39.6,24.466667
1464195000,42.8637875,25.8274886
1464187200,39.172778,21.543333
1464181800,49.9777136,26.3926665
1464180600,46.85376585,24.72537492
1464162600,39.6,24.466667
1464162000,54.366667,24.466667
1464161400,39.6,24.466667
1464153600,46.6752957,24.7135517
1464147600,-7.5898434,33.5731104
1464144000,46.6752957,24.7135517
1464138000,41.9196471,27.7076143
1464137400,39.172778,21.543333
1464133800,39.172778,21.543333
1464133200,36.5661908,28.3835079
1464126600,49.9777136,26.3926665
1464125400,39.6,24.466667
1464121200,39.172778,21.543333
1464115800,46.6752957,24.7135517
1464112800,-7.5898434,33.5731104
1464111600,39.172778,21.543333
1464099000,39.6,24.466667
1464098400,39.172778,21.543333
1464091200,51.5304368,25.2916097
1464086400,49.9777136,26.3926665
1464083400,-7.5898434,33.5731104
1464081000,46.6752957,24.7135517
1464080400,46.6752957,24.7135517
1464078000,46.6752957,24.7135517
1464076800,38.06003094,24.09458146
1464075600,42.8637875,19.0969062
1464067800,46.6752957,24.7135517
1464060000,39.172778,21.543333
1464052200,42.8637875,25.8274886
1464049200,49.609512,25.3663753
1464045600,46.6752957,24.7135517
1464044400,42.8637875,19.0969062
1464037200,39.172778,21.543333
1464036600,46.6752957,24.7135517
1464035400,39.63615865,24.4755364
1464033000,-7.5898434,33.5731104
1464029400,49.9777136,26.3926665
1464020400,39.6,24.466667
1464019800,39.172778,21.543333
1464013200,46.6752957,24.7135517
1464011400,39.172778,21.543333
1464000600,46.6752957,24.7135517
1463997600,55.7578403,25.0753974
1463969400,39.172778,21.543333
1463959800,49.609512,25.3663753
1463955000,39.172778,21.543333
1463950800,49.9777136,26.3926665
1463944200,39.172778,21.543333
1463941800,39.6,24.466667
1463934000,49.609512,25.3663753
1463929800,46.6752957,24.7135517
1463925600,49.9777136,26.3926665
1463919600,35.5055758,33.8852793
1463913600,39.6,24.466667
1463908800,46.6752957,24.7135517
1463907600,36.5661908,28.3835079
1463903400,50.21163136,26.28056357
1463902200,39.172778,21.543333
1463890200,41.9196471,27.7076143
1463884200,49.9777136,26.3926665
1463880000,39.172778,21.543333
1463871600,39.6,24.466667
1463865000,39.172778,21.543333
1463863800,36.5661908,28.3835079
1463862000,49.609512,25.3663753
1463853000,39.172778,21.543333
1463845800,36.5661908,28.3835079
1463842200,32.639195,25.700674
1463840400,46.6752957,24.7135517
1463839800,39.6,24.466667
1463825400,42.8637875,25.8274886
1463823000,46.6752957,24.7135517
1463821800,39.6,24.466667
1463818800,46.74549103,24.66878128
1463817000,49.9777136,26.3926665
1463810400,39.172778,21.543333
1463807400,46.6752957,24.7135517
1463805000,49.609512,25.3663753
1463804400,-7.5898434,33.5731104
1463803200,39.172778,21.543333
1463802600,39.6,24.466667
1463793000,46.6752957,24.7135517
1463788200,39.172778,21.543333
1463782200,39.172778,21.543333
1463779800,39.172778,21.543333
1463770800,46.6752957,24.7135517
1463766000,42.8637875,19.0969062
1463761800,39.172778,21.543333
1463739000,49.9777136,26.3926665
1463738400,46.6728133,24.69227485
1463736600,39.172778,21.543333
1463730600,39.6,24.466667
1463723400,39.172778,21.543333
1463722800,46.6752957,24.7135517
1463722200,39.172778,21.543333
1463714400,-7.5898434,33.5731104
1463710800,46.6752957,24.7135517
1463707800,49.9777136,26.3926665
1463701800,46.6752957,24.7135517
1463695200,42.8637875,25.8274886
1463692200,49.9777136,26.3926665
1463690400,39.6,24.466667
1463685000,39.172778,21.543333
1463662800,-7.3373094,33.7318382
1463660400,55.8023118,24.1301619
1463640000,39.6,24.466667
1463637600,49.9777136,26.3926665
1463635200,46.6752957,24.7135517
1463622600,49.9777136,26.3926665
1463617200,41.9196471,27.7076143
1463614200,39.172778,21.543333
1463610600,39.172778,21.543333
1463610000,46.6752957,24.7135517
1463602800,49.609512,25.3663753
1463596200,39.6,24.466667
1463594400,39.172778,21.543333
1463591400,39.26480412,21.47100151
1463590200,36.3498097,31.6081517
1463589600,36.5661908,28.3835079
1463589000,49.9777136,26.3926665
1463580600,39.172778,21.543333
1463575800,46.6752957,24.7135517
1463574600,49.9777136,26.3926665
1463572800,49.9777136,26.3926665
1463560200,39.172778,21.543333
1463553600,46.6752957,24.7135517
1463547000,47.978333,29.369722
1463546400,30.90012,31.11664
1463540400,46.6752957,24.7135517
1463533200,39.172778,21.543333
1463524800,46.6752957,24.7135517
1463523600,39.6,24.466667
1463521800,46.6752957,24.7135517
1463518200,39.172778,21.543333
1463515200,49.9777136,26.3926665
1463514600,42.8637875,19.0969062
1463513400,39.172778,21.543333
1463511000,32.639195,25.700674
1463509200,39.6,24.466667
1463502000,49.9777136,26.3926665
1463500200,39.172778,21.543333
1463496000,39.172778,21.543333
1463492400,49.609512,25.3663753
1463490600,42.8637875,19.0969062
1463478000,42.8637875,19.0969062
1463475600,39.172778,21.543333
1463463600,42.8637875,19.0969062
1463463000,39.172778,21.543333
1463460600,42.8637875,25.8274886
1463460000,49.609512,25.3663753
1463449800,42.8637875,25.8274886
1463444400,46.6752957,24.7135517
1463440200,49.609512,25.3663753
1463439000,39.6,24.466667
1463427600,49.609512,25.3663753
1463425800,49.9777136,26.3926665
1463422200,39.172778,21.543333
1463418600,39.172778,21.543333
1463412600,49.9777136,26.3926665
1463410200,39.6,24.466667
1463409000,49.9777136,26.3926665
1463380800,46.6752957,24.7135517
1463376000,39.6,24.466667
1463374800,39.172778,21.543333
1463371200,46.6752957,24.7135517
1463358600,39.6,24.466667
1463357400,46.6752957,24.7135517
1463348400,46.6752957,24.7135517
1463347800,39.172778,21.543333
1463339400,49.9777136,26.3926665
1463338800,39.172778,21.543333
1463328000,46.6752957,24.7135517
1463317800,49.609512,25.3663753
1463316000,39.6,24.466667
1463302800,49.9777136,26.3926665
1463295600,46.6752957,24.7135517
1463278800,42.8637875,25.8274886
1463277000,41.9196471,27.7076143
1463272800,41.9196471,27.7076143
1463271000,49.9777136,26.3926665
1463269800,42.7770689,18.2396149
1463268000,39.172778,21.543333
1463265000,46.6752957,24.7135517
1463254200,39.6260058,24.4821397
1463244600,55.8023118,24.1301619
1463242200,49.609512,25.3663753
1463237400,42.8637875,19.0969062
1463228400,49.9777136,26.3926665
1463225400,39.6,24.466667
1463222400,49.609512,25.3663753
1463218800,42.8637875,19.0969062
1463214000,39.6,24.466667
1463213400,36.5661908,28.3835079
1463208600,46.6752957,24.7135517
1463200800,39.172778,21.543333
1463200200,42.8637875,25.8274886
1463197200,46.6752957,24.7135517
1463185200,39.6,24.466667
1463179800,49.609512,25.3663753
1463179200,39.6,24.466667
1463172600,39.172778,21.543333
1463167800,46.6752957,24.7135517
1463166000,46.6752957,24.7135517
1463152200,46.6752957,24.7135517
1463151000,42.8637875,25.8274886
1463139600,39.172778,21.543333
1463127000,49.9777136,26.3926665
1463116800,39.6,24.466667
1463101200,39.172778,21.543333
1463097000,46.6752957,24.7135517
1463092800,49.9777136,26.3926665
1463092200,46.6752957,24.7135517
1463077800,42.8637875,19.0969062
1463068200,42.8637875,25.8274886
1463064600,39.172778,21.543333
1463063400,49.9777136,26.3926665
1463062200,-7.5898434,33.5731104
1463057400,39.172778,21.543333
1463053200,49.9777136,26.3926665
1463052000,39.6,24.466667
1463051400,39.6,24.466667
1463047800,50.59200481,26.2153033
1463045400,49.609512,25.3663753
1463040000,39.6,24.466667
1463036400,39.172778,21.543333
1463035800,42.8637875,19.0969062
1463033400,46.6752957,24.7135517
1463028000,41.9196471,27.7076143
1463027400,39.172778,21.543333
1463010600,49.609512,25.3663753
1463007000,39.172778,21.543333
1462997400,49.9777136,26.3926665
1462995600,39.6,24.466667
1462990800,41.71534538,27.51306731
1462988400,49.609512,25.3663753
1462971000,39.172778,21.543333
1462950600,39.6,24.466667
1462942800,39.172778,21.543333
1462941600,46.6752957,24.7135517
1462940400,39.6,24.466667
1462939800,39.172778,21.543333
1462928400,39.6,24.466667
1462926000,39.172778,21.543333
1462925400,-7.5898434,33.5731104
1462921200,46.6752957,24.7135517
1462915200,36.5661908,28.3835079
1462908000,39.172778,21.543333
1462903800,39.19530943,21.59393097
1462894200,39.6,24.466667
1462889400,42.8637875,19.0969062
1462888800,49.9777136,26.3926665
1462880400,29.99931,31.24557
1462879800,39.172778,21.543333
1462861800,42.18191028,18.33841524
1462858800,49.9777136,26.3926665
1462851600,39.172778,21.543333
1462844400,39.172778,21.543333
1462842600,49.9777136,26.3926665
1462841400,42.8637875,25.8274886
1462840800,39.172778,21.543333
1462839600,49.609512,25.3663753
1462837800,46.6752957,24.7135517
1462831800,42.54060745,19.99270794
1462821000,39.6,24.466667
1462820400,39.6,24.466667
1462806600,36.5661908,28.3835079
1462804800,39.6,24.466667
1462802400,42.8637875,25.8274886
1462795200,39.172778,21.543333
1462787400,46.6752957,24.7135517
1462784400,49.609512,25.3663753
1462772400,39.172778,21.543333
1462769400,46.6752957,24.7135517
1462767600,42.8637875,19.0969062
1462765800,46.6752957,24.7135517
1462752000,29.99931,31.24557
1462743600,46.6752957,24.7135517
1462741800,42.8637875,25.8274886
1462740600,42.8637875,19.0969062
1462740000,39.6,24.466667
1462739400,49.609512,25.3663753
1462734000,49.9777136,26.3926665
1462715400,42.8637875,19.0969062
1462714800,39.6,24.466667
1462713600,32.639195,25.700674
1462705800,39.172778,21.543333
1462699800,49.9777136,26.3926665
1462691400,39.6,24.466667
1462687800,32.639195,25.700674
1462687200,39.172778,21.543333
1462686600,41.9196471,27.7076143
1462684200,36.5661908,28.3835079
1462672800,39.172778,21.543333
1462664400,55.7578403,25.0753974
1462658400,42.8637875,25.8274886
1462654800,29.99931,31.24557
1462652400,32.639195,25.700674
1462651800,-7.5898434,33.5731104
1462645800,39.172778,21.543333
1462644000,39.6,24.466667
1462638600,36.5661908,28.3835079
1462635600,49.609512,25.3663753
1462618200,39.172778,21.543333
1462617600,49.609512,25.3663753
1462613400,30.90012,31.11664
1462612800,46.6752957,24.7135517
1462609800,46.6752957,24.7135517
1462608600,46.6752957,24.7135517
1462603800,39.6,24.466667
1462589400,46.6752957,24.7135517
1462587600,46.6752957,24.7135517
1462576800,50.583333,26.216667
1462564800,46.6752957,24.7135517
1462561800,41.9196471,27.7076143
1462557000,39.172778,21.543333
1462547400,49.609512,25.3663753
1462537800,46.6752957,24.7135517
1462531800,43.49455118,25.87011337
1462527600,46.6752957,24.7135517
1462525800,49.9777136,26.3926665
1462525200,55.5690835,25.5132336
1462523400,42.8637875,19.0969062
1462521000,39.172778,21.543333
1462519200,42.8637875,25.8274886
1462516800,36.5661908,28.3835079
1462516200,-7.5898434,33.5731104
1462507200,46.6752957,24.7135517
1462506600,36.5661908,28.3835079
1462497000,39.172778,21.543333
1462492800,49.9777136,26.3926665
1462489800,39.172778,21.543333
1462489200,46.6752957,24.7135517
1462485000,36.5661908,28.3835079
1462482000,46.6752957,24.7135517
1462480200,49.9777136,26.3926665
1462474200,46.6752957,24.7135517
1462467600,39.172778,21.543333
1462467000,39.172778,21.543333
1462465200,46.6752957,24.7135517
1462464000,39.6,24.466667
1462451400,39.172778,21.543333
1462450800,39.6,24.466667
1462446000,42.8637875,25.8274886
1462438200,39.172778,21.543333
1462435800,39.6,24.466667
1462432800,39.6,24.466667
1462429800,39.172778,21.543333
1462423200,-7.5898434,33.5731104
1462405800,39.172778,21.543333
1462405200,46.6752957,24.7135517
1462402200,50.583333,26.216667
1462401000,49.9777136,26.3926665
1462396800,42.8637875,25.8274886
1462387200,42.8637875,19.0969062
1462386000,41.9196471,27.7076143
1462383000,46.6752957,24.7135517
1462381800,39.172778,21.543333
1462379400,49.609512,25.3663753
1462378200,39.172778,21.543333
1462373400,42.8637875,19.0969062
1462364400,49.9777136,26.3926665
1462362000,39.172778,21.543333
1462342200,-7.5898434,33.5731104
1462338000,54.366667,24.466667
1462330200,39.172778,21.543333
1462323600,39.6,24.466667
1462322400,39.172778,21.543333
1462321200,39.6,24.466667
1462314000,39.6,24.466667
1462311000,46.6752957,24.7135517
1462306200,46.6752957,24.7135517
1462300800,39.6,24.466667
1462299600,-7.5898434,33.5731104
1462299000,49.609512,25.3663753
1462289400,29.99931,31.24557
1462282800,39.6,24.466667
1462275000,39.6,24.466667
1462274400,46.6752957,24.7135517
1462251600,49.609512,25.3663753
1462246800,46.6752957,24.7135517
1462243800,46.6752957,24.7135517
1462239000,39.6,24.466667
1462234800,39.6,24.466667
1462227000,42.8637875,19.0969062
1462224000,36.5661908,28.3835079
1462219200,39.6,24.466667
1462215000,39.172778,21.543333
1462209600,42.8637875,19.0969062
1462200000,49.609512,25.3663753
1462197000,39.172778,21.543333
1462180800,42.8637875,25.8274886
1462180200,46.6752957,24.7135517
1462176000,49.9777136,26.3926665
1462168800,49.9777136,26.3926665
1462166400,46.6752957,24.7135517
1462165800,39.172778,21.543333
1462161000,39.6,24.466667
1462160400,39.172778,21.543333
1462151400,50.583333,26.216667
1462150200,36.5661908,28.3835079
1462145400,49.609512,25.3663753
1462143600,39.172778,21.543333
1462143000,46.6752957,24.7135517
1462138800,39.172778,21.543333
1462138200,49.9777136,26.3926665
1462131600,39.6,24.466667
1462131000,41.9196471,27.7076143
1462126800,39.172778,21.543333
1462124400,46.6752957,24.7135517
1462122600,39.6,24.466667
1462114800,47.978333,29.369722
1462110600,46.70042786,24.61264834
1462089600,36.5661908,28.3835079
1462089000,40.41492462,21.2589013
1462087800,39.172778,21.543333
1462084800,46.6752957,24.7135517
1462080600,39.172778,21.543333
1462079400,46.6752957,24.7135517
1462075200,46.49596184,24.61315823
1462069800,46.6752957,24.7135517
1462065600,39.172778,21.543333
1462062000,46.6752957,24.7135517
1462060200,39.172778,21.543333
1462054200,39.6,24.466667
1462052400,49.9777136,26.3926665
1462040400,39.172778,21.543333
1462036800,39.6,24.466667
1462028400,39.172778,21.543333
1462020600,49.9777136,26.3926665
1462013400,42.8637875,25.8274886
1462007400,39.172778,21.543333
1462006200,46.6752957,24.7135517
1462004400,46.6752957,24.7135517
1462000800,42.8637875,25.8274886
1461999000,46.6752957,24.7135517
1461994800,-7.5898434,33.5731104
1461993000,46.6752957,24.7135517
1461989400,46.6752957,24.7135517
1461981000,39.172778,21.543333
1461956400,49.9777136,26.3926665
1461949200,39.6,24.466667
1461937800,49.9777136,26.3926665
1461926400,46.6752957,24.7135517
1461919800,31.23569,30.04449
1461916800,31.23569,30.04449
1461916200,46.6752957,24.7135517
1461909600,39.6,24.466667
1461907800,39.172778,21.543333
1461898200,39.172778,21.543333
1461897600,55.8023118,24.1301619
1461889200,-7.5898434,33.5731104
1461886200,39.172778,21.543333
1461885000,46.6752957,24.7135517
1461879000,39.172778,21.543333
1461861000,46.6752957,24.7135517
1461859200,39.172778,21.543333
1461858600,39.6,24.466667
1461852600,41.9196471,27.7076143
1461846600,42.8637875,19.0969062
1461845400,39.172778,21.543333
1461844800,49.609512,25.3663753
1461838200,49.9777136,26.3926665
1461837600,46.6752957,24.7135517
1461830400,39.172778,21.543333
1461825600,45.99993741,28.45042128
1461817200,46.6752957,24.7135517
1461802800,49.9777136,26.3926665
1461801000,55.402868,24.9821547
1461799800,46.6752957,24.7135517
1461796800,39.172778,21.543333
1461796200,42.8637875,19.0969062
1461786000,39.6,24.466667
1461784200,36.5661908,28.3835079
1461771600,49.609512,25.3663753
1461770400,39.6,24.466667
1461769200,42.8637875,25.8274886
1461762000,42.8637875,19.0969062
1461760200,41.9196471,27.7076143
1461759000,49.9777136,26.3926665
1461753600,39.172778,21.543333
1461741600,46.6752957,24.7135517
1461736200,39.172778,21.543333
1461722400,46.6752957,24.7135517
1461717000,46.6752957,24.7135517
1461714000,49.609512,25.3663753
1461712800,39.172778,21.543333
1461699000,39.172778,21.543333
1461697200,49.9777136,26.3926665
1461690600,49.9777136,26.3926665
1461687600,42.8637875,19.0969062
1461684600,39.172778,21.543333
1461679800,49.609512,25.3663753
1461679200,35.8279959,32.5687109
1461677400,39.172778,21.543333
1461675600,42.8637875,25.8274886
1461667800,46.6752957,24.7135517
1461654000,39.172778,21.543333
1461653400,39.172778,21.543333
1461652200,39.6,24.466667
1461649200,42.8637875,25.8274886
1461648600,36.5661908,28.3835079
1461646200,31.23569,30.04449
1461643200,46.6752957,24.7135517
1461642600,-7.5898434,33.5731104
1461640800,39.172778,21.543333
1461630000,39.6,24.466667
1461625200,46.6752957,24.7135517
1461622200,29.99931,31.24557
1461613200,41.9196471,27.7076143
1461610200,39.172778,21.543333
1461609600,46.6752957,24.7135517
1461603600,46.6752957,24.7135517
1461586800,39.7062622,24.49486907
1461584400,47.6061625,29.511604
1461583800,39.172778,21.543333
1461580200,49.9777136,26.3926665
1461577200,46.6752957,24.7135517
1461575400,39.25805032,21.40549987
1461574800,46.6752957,24.7135517
1461574200,46.6752957,24.7135517
1461570000,31.23569,30.04449
1461566400,39.172778,21.543333
1461562800,39.6,24.466667
1461558600,46.6752957,24.7135517
1461549000,39.172778,21.543333
1461541200,49.9777136,26.3926665
1461536400,36.5661908,28.3835079
1461532800,46.6752957,24.7135517
1461526200,42.8637875,25.8274886
1461523800,50.583333,26.216667
1461520800,46.6752957,24.7135517
1461519600,39.6,24.466667
1461516000,39.172778,21.543333
1461508800,39.172778,21.543333
1461504600,39.172778,21.543333
1461488400,39.172778,21.543333
1461487200,46.6752957,24.7135517
1461480000,39.6,24.466667
1461473400,39.172778,21.543333
1461472200,46.6752957,24.7135517
1461469800,46.6752957,24.7135517
1461463800,39.172778,21.543333
1461463200,35.5055758,33.8852793
1461454200,39.172778,21.543333
1461440400,36.5661908,28.3835079
1461435600,39.6,24.466667
1461433800,49.9777136,26.3926665
1461428400,39.172778,21.543333
1461425400,42.8637875,19.0969062
1461424200,49.9777136,26.3926665
1461421800,50.21182314,26.28060927
1461413400,39.172778,21.543333
1461409200,46.6752957,24.7135517
1461403800,49.609512,25.3663753
1461398400,39.172778,21.543333
1461397800,49.9777136,26.3926665
1461396000,39.172778,21.543333
1461392400,46.6752957,24.7135517
1461385800,-7.5898434,33.5731104
1461384000,46.6752957,24.7135517
1461382200,39.172778,21.543333
1461377400,39.6,24.466667
1461376200,46.6752957,24.7135517
1461362400,39.6,24.466667
1461357600,39.172778,21.543333
1461354600,36.5661908,28.3835079
1461348600,46.6752957,24.7135517
1461347400,39.6,24.466667
1461338400,46.6752957,24.7135517
1461328200,49.9777136,26.3926665
1461323400,39.172778,21.543333
1461311400,46.6752957,24.7135517
1461310800,46.6752957,24.7135517
1461309600,39.172778,21.543333
1461298800,31.23569,30.04449
1461295200,46.6752957,24.7135517
1461284400,39.172778,21.543333
1461280200,49.9777136,26.3926665
1461277200,-7.5898434,33.5731104
1461274800,46.6752957,24.7135517
1461271800,36.5661908,28.3835079
1461271200,29.99931,31.24557
1461270000,42.8637875,25.8274886
1461267000,46.6752957,24.7135517
1461256800,-7.5898434,33.5731104
1461256200,39.172778,21.543333
1461253200,46.6752957,24.7135517
1461250200,49.9777136,26.3926665
1461249000,49.9777136,26.3926665
1461247800,32.639195,25.700674
1461246000,36.5661908,28.3835079
1461243000,49.609512,25.3663753
1461242400,39.172778,21.543333
1461239400,46.6752957,24.7135517
1461230400,39.6,24.466667
1461228000,39.172778,21.543333
1461225000,46.6752957,24.7135517
1461221400,36.5661908,28.3835079
1461159600,39.172778,21.543333
1461133800,39.172778,21.543333
1461133200,49.609512,25.3663753
1461126600,42.8637875,19.0969062
1461121800,46.6752957,24.7135517
1461115200,39.6,24.466667
1461113400,39.172778,21.543333
1461106800,30.90012,31.11664
1461105000,46.6752957,24.7135517
1461103800,46.6752957,24.7135517
1461100800,49.609512,25.3663753
1461094800,39.6,24.466667
1461093000,39.172778,21.543333
1461091800,36.5661908,28.3835079
1461081000,46.6752957,24.7135517
1461070200,55.8023118,24.1301619
1461066600,46.7908116,24.7562979
1461065400,49.9777136,26.3926665
1461064800,42.8637875,19.0969062
1461063600,46.6752957,24.7135517
1461057600,39.6,24.466667
1461051600,39.172778,21.543333
1461046800,39.6,24.466667
1461043200,49.9777136,26.3926665
1461041400,39.172778,21.543333
1461040200,49.9777136,26.3926665
1461037800,39.172778,21.543333
1461037200,46.6752957,24.7135517
1461283560,45.1362136,13.7805206
1448636340,39.2057572,21.5582331
1443077580,42.82633005,16.4169026
1443039840,42.82633005,16.4169026
1432028820,42.82670125,16.42701707
1431453120,42.82661199,16.42686285
1431342960,42.82680749,16.42693677
1428797220,42.8268398,16.42699163
1428092940,42.82682513,16.42699064
1427991480,42.82665281,16.42701364
1462396740,44.158196,15.4015701
1432769940,44.1557899,15.4058276
1461421320,44.2102123,15.338974
1461161820,44.2102114,15.3389737
1461519240,44.21985,17.54868
1463580000,45.0020354,12.7897214
1463576040,45.0019907,12.7896956
1463564760,45.002036,12.789725
1458910500,45.0014087,12.7897278
1458907200,45.0014085,12.7897281
1458864180,45.0014098,12.7897286
1458859260,45.0014092,12.7897272
1458853980,45.0014086,12.7897275
1458853860,45.0014086,12.7897277
1458848100,45.0014093,12.789727
1458846660,45.0014087,12.7897275
1456822620,44.9642224,12.8563891
1456264560,44.9643436,12.8565839
1456229100,44.9642839,12.8564605
1456219140,44.9644091,12.8566698
1456216920,44.9643448,12.8565898
1456167120,44.9643016,12.8564915
1455729840,44.9643266,12.8565555
1455705720,44.9643017,12.8564381
1455704880,44.9642959,12.8564727
1455704640,44.9642773,12.8564594
1455636480,44.9642936,12.8564575
1455563880,44.9643263,12.8564331
1455557880,44.9642678,12.8564439
1455557460,44.9642855,12.8564147
1455488760,44.9642428,12.8563916
1455483600,44.9642874,12.8562892
1454237220,44.9642687,12.8564203
1453828200,44.9642481,12.856442
1453822860,44.9642425,12.8563992
1453821660,44.9642466,12.856411
1453629660,44.964277,12.8564577
1453629600,44.9642797,12.8564248
1450339140,44.9642719,12.8564234
1451724660,42.9618744,14.8136815
1462293480,39.1944032,21.4429691
1449461760,39.1942351,21.4428927
1432275240,44.1128079,17.4682242
1463580900,50.75421,24.74904
1431750660,49.1234913,14.5347282
1431668340,49.1233042,14.5347264
1431668040,49.1232983,14.5347167
1431202320,49.9915176,14.9168122
1430545980,49.9891655,14.9146825
1430384880,49.991543,14.9167064
1430338740,49.9915402,14.9167056
1430236260,49.9905295,14.912957
1430203260,49.99207,14.9105861
1429744380,49.9905281,14.912958
1429731840,49.9905317,14.9129567
1429651140,49.9905317,14.9129567
1429647900,49.9905324,14.9129586
1429344780,49.9925102,14.9083772
1429343520,49.9925066,14.9083785
1429270020,49.991252,14.9125248
1429021140,49.9867087,14.9106639
1429020840,49.9867087,14.9106639
1428927360,49.9988033,14.9246231
1428484500,49.9862923,14.9106418
1427869620,49.1240578,14.5352138
1462722960,40.50243879,21.46086443
1462651620,39.27321006,21.45393471
1462272300,47.10915073,17.48394424
1462886580,44.192192,15.365732
1445110200,44.192192,15.365732
1444669260,44.192192,15.365732
1444602240,44.162533,15.385637
1444404480,44.192192,15.365732
1444341660,44.192192,15.365732
1433965260,44.162533,15.385637
1433742900,44.190414,15.362186
1433437320,44.162533,15.385637
1432427640,44.162533,15.385637
1462746960,46.741507,24.7828766
1462746660,46.7414096,24.7828244
1462318080,46.7414327,24.7829145
1462178580,46.7416146,24.7828333
1462178100,46.7417688,24.7828633
1462045500,50.1985157,26.3390725
1462006860,50.1203433,26.4520595
1461965640,50.0964719,26.4565898
1461954240,50.1202754,26.4520791
1461867300,49.5890873,26.2438122
1461844140,46.7256358,24.8476486
1461844140,46.7256358,24.8476486
1461779700,46.6754856,24.7822052
1461702360,46.7415331,24.7829265
1461644340,46.7413989,24.7830302
1461644280,46.741339,24.7830203
1461624180,46.7414759,24.7829902
1461624180,46.7414759,24.7829902
1461438120,46.7308532,24.7761385
1460971740,46.739621,24.7822536
1460970000,46.6651697,24.6760732
1460938920,46.741505,24.7828209
1453866300,46.7413651,24.7829062
1450819620,46.7414422,24.7828005
1450785540,46.7220788,24.8541952
1450519020,46.6801167,24.6957926
1450519020,46.6801167,24.6957926
1449997500,46.7258451,24.8475963
1449956520,46.7414682,24.7825521
1449862140,46.7379066,24.7837422
1449750060,46.7286336,24.7797199
1449305820,46.7414466,24.7829891
1448995080,46.7414299,24.7828552
1463800500,39.19148549,22.1589747
1461782340,39.9928113,21.15883518
1461782160,39.99272813,21.15900512
1458471000,40.05113159,21.15770734
1458249960,40.05118391,21.15760798
1457848140,39.92501956,21.1509047
1457847780,39.92501956,21.1509047
1457847660,39.92501956,21.1509047
1457847600,39.92501956,21.1509047
1457453820,40.05441925,21.15580436
1457376420,40.05212563,21.15718924
1457294940,40.0549775,21.15572962
1456123200,39.99009687,21.15947304
1455790680,39.93112666,21.26140787
1462517580,42.17646493,18.9520132
1460613360,42.17823742,18.95202966
1451242020,42.17889382,18.95168212
1450788000,42.1788944,18.95176726
1432792920,42.16489712,18.95483061
1461666600,41.80048716,19.38366198
1461659640,41.80167245,19.37963777
1428996480,41.45884407,19.5998349
1428702480,42.04172573,18.54795285
1463472660,48.43206882,15.45185661
1463345220,48.43087873,15.45972951
1463048640,48.43030846,15.45953146
1461878280,48.43089754,15.45974326
1461878220,48.43096841,15.45963716
1461878040,48.43089541,15.45974569
1461877440,48.4309195,15.45971784
1461364140,48.43090389,15.45971624
1461363600,48.43105763,15.45959952
